19-08-2026 12:50:20 | INFO | idms_db2_update_conversion | DCLGEN file 2: SQL columns parsed: 51
19-08-2026 12:50:20 | INFO | idms_db2_update_conversion | DCLGEN file 2: COBOL host fields parsed: 51
19-08-2026 12:50:20 | INFO | idms_db2_update_conversion | DCLGEN file 2: merged DCLGEN columns: 51
19-08-2026 12:50:20 | INFO | idms_db2_update_conversion | DCLGEN file 2 parsed columns: 51
19-08-2026 12:50:20 | INFO | idms_db2_update_conversion | DCLGEN file 3 input length: 3035
19-08-2026 12:50:20 | INFO | idms_db2_update_conversion | DCLGEN file 3: resolved table name: DZEVEFTV
19-08-2026 12:50:20 | INFO | idms_db2_update_conversion | DCLGEN file 3: DECLARE section 1 parsed SQL columns: 16
19-08-2026 12:50:20 | INFO | idms_db2_update_conversion | DCLGEN file 3: COBOL host field scan found 16 field(s).
19-08-2026 12:50:20 | INFO | idms_db2_update_conversion | DCLGEN file 3: SQL columns parsed: 16
19-08-2026 12:50:20 | INFO | idms_db2_update_conversion | DCLGEN file 3: COBOL host fields parsed: 16
19-08-2026 12:50:20 | INFO | idms_db2_update_conversion | DCLGEN file 3: merged DCLGEN columns: 16
19-08-2026 12:50:20 | INFO | idms_db2_update_conversion | DCLGEN file 3 parsed columns: 16
19-08-2026 12:50:20 | INFO | idms_db2_update_conversion | DCLGEN total parsed columns: 89
19-08-2026 12:50:20 | INFO | idms_db2_update_conversion | Copybook file count: 1
19-08-2026 12:50:20 | INFO | idms_db2_update_conversion | Copybook 1: C:\S\S-Input\Copybook.txt
19-08-2026 12:50:20 | INFO | idms_db2_update_conversion | Copybook 1 text length: 115952
19-08-2026 12:50:20 | INFO | idms_db2_update_conversion | Copybook total fields: 1
19-08-2026 12:50:20 | INFO | idms_db2_update_conversion | IDMS COBOL source file: C:\S\S-Input\Update.txt
19-08-2026 12:50:20 | INFO | idms_db2_update_conversion | IDMS COBOL source text length: 14764
